csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_beta1,sd_beta1,rhat_beta1,ess_beta1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains,N,beta0,beta1,sigma,off_r_dist,off_r_scale
h2_job5886718_task83.csv,6,1.6879202001038247e+63,0.0,0.3989422804014327,2.363513869772313e-64,0.0,2.363513869772313e-64,337414655,0.2136727817824361,0.01233716474561,1.0004663801631075,7563.698494851071,0,0.9502955980523908,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task83.csv,7,2.04167364583621e+65,0.0,0.3989422804014327,1.9539963265677972e-66,0.0,1.9539963265677972e-66,354249588,0.2121585404547216,0.0120575823263859,1.0002946140329545,7159.902895412614,0,0.9492789084646156,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task83.csv,8,5.2707739541314876e+54,0.0,0.3989422804014327,7.568950667837368e-56,0.0,7.568950667837368e-56,275176387,0.1979817612306336,0.0122593089882126,1.0006751793506274,7495.318174312836,0,0.9492209276521952,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task83.csv,9,1.145501738409046e+63,0.0,0.3989422804014327,3.48268594472418e-64,0.0,3.48268594472418e-64,228015637,0.2059377929734383,0.0119045336375166,1.0001107844400048,7004.7992208105925,0,0.9494232817715624,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task84.csv,0,8.614339373279055e+55,0.0,0.3989422804014327,4.631141903219124e-57,0.0,4.631141903219124e-57,635492059,0.2035930281954524,0.0124746665963344,1.0002674900319657,7546.272905524209,0,0.9458504132551,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task84.csv,1,4.5681713101620885e+56,0.0,0.3989422804014327,8.733084933000707e-58,0.0,8.733084933000707e-58,930163291,0.1980996945803632,0.0120612521424437,1.000513199784546,7820.3857676181,0,0.952433816286889,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task84.csv,2,5.593502393511113e+48,0.0,0.3989422804014327,7.132244742832992e-50,0.0,7.132244742832992e-50,1015002053,0.1870875311206979,0.0122487326344228,1.0003385840448598,7477.384810083287,0,0.9508290587087168,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task84.csv,3,2.023826877763293e+67,0.0,0.3989422804014327,1.971227305975542e-68,0.0,1.971227305975542e-68,711885708,0.2084910927126844,0.0116758803152145,1.0001453183196904,7398.052621681092,0,0.9483849261614812,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task84.csv,4,3.5948992037667583e+56,0.0,0.3989422804014327,1.1097453858606599e-57,0.0,1.1097453858606599e-57,660606025,0.19785481018442,0.01205704031372,1.0001381295244929,8196.577602627285,0,0.9538149112240284,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task84.csv,5,1.1533734266138863e+55,0.0,0.3989422804014327,3.4589168711183177e-56,0.0,3.4589168711183177e-56,203176116,0.2005042542390057,0.0123788513467779,1.0006561952683664,7563.0310510148465,0,0.9488770021770788,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task84.csv,6,1.7804741812095757e+60,0.0,0.3989422804014327,2.2406518702248706e-61,0.0,2.2406518702248706e-61,212851257,0.204025776493528,0.0120579740128501,1.0008047394252466,7044.755296756184,0,0.952327545648232,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task84.csv,7,5.645573147867092e+51,0.0,0.3989422804014327,7.066461986276037e-53,0.0,7.066461986276037e-53,128681231,0.1896976425537057,0.0120662618737269,1.0007122534620958,6897.520087774567,0,0.9489473973662136,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task84.csv,8,2.5706296392451453e+47,0.0,0.3989422804014327,1.551924378023514e-48,0.0,1.551924378023514e-48,812472985,0.1791565970959032,0.0118859080155042,1.0004044144866109,7748.2244416525,0,0.950886298061742,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task84.csv,9,4.738836584575068e+52,0.0,0.3989422804014327,8.41857011275699e-54,0.0,8.41857011275699e-54,839959419,0.1920278104655634,0.0121108551182396,1.000033465066961,7632.002288879658,0,0.950447406961374,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task85.csv,0,2.04727005946969e+54,0.0,0.3989422804014327,1.948654885837458e-55,0.0,1.948654885837458e-55,660481377,0.2032210135578823,0.0126310659135543,1.0006915944234418,7715.624265034405,0,0.9518692944444191,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task85.csv,1,3.920455659078358e+46,0.0,0.3989422804014327,1.0175916145808967e-47,0.0,1.0175916145808967e-47,650050395,0.184854640269955,0.012368930476312,1.0004716334095247,7709.842598810441,0,0.9493165559104276,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task85.csv,2,2.1559968444029327e+62,0.0,0.3989422804014327,1.850384342802263e-63,0.0,1.850384342802263e-63,136085165,0.2051042487347854,0.01192314215945,1.0004947022343011,7234.264499695561,0,0.9530257606475712,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task85.csv,3,1.4763667031560948e+53,0.0,0.3989422804014327,2.702189635871591e-54,0.0,2.702189635871591e-54,230138538,0.1951720872632233,0.0122544648662872,1.000821247277617,6429.320652598979,0,0.9467384641871992,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task85.csv,4,4.492296859799122e+53,0.0,0.3989422804014327,8.880585875156843e-55,0.0,8.880585875156843e-55,442824391,0.198665829185561,0.0124201171055586,0.9998216815569008,7391.8393048574035,0,0.9490544125454552,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task85.csv,5,5.7349178351563804e+69,0.0,0.3989422804014327,6.956373079241249e-71,0.0,6.956373079241249e-71,947568548,0.2193738826449247,0.0120746129371007,1.0009989218933115,7627.490032841982,0,0.9498970871753212,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task85.csv,6,4.316777145328412e+55,0.0,0.3989422804014327,9.241669582900637e-57,0.0,9.241669582900637e-57,271234661,0.1992206281441492,0.0122376598689987,1.0003920785833558,7719.304921111817,0,0.948456250264099,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task85.csv,7,6.904638641822522e+52,0.0,0.3989422804014327,5.777887896768086e-54,0.0,5.777887896768086e-54,228003898,0.1900405119583103,0.0119670485824416,1.0001713851929956,7162.534878344371,0,0.9526235569509248,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task85.csv,8,3.5611018466865594e+76,0.0,0.3989422804014327,1.120277648819917e-77,0.0,1.120277648819917e-77,357911885,0.2316803261170751,0.0121878332425027,1.0000878020356383,7630.20113066541,0,0.9503118409752812,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task85.csv,9,2.001249671471316e+61,0.0,0.3989422804014327,1.9934658133291647e-62,0.0,1.9934658133291647e-62,406092009,0.2064664678917482,0.012100535885039,1.00044583836751,8045.698272795062,0,0.9486894295611926,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task86.csv,0,9.00002848494182e+65,0.0,0.3989422804014327,4.432677975063209e-67,0.0,4.432677975063209e-67,403018077,0.2135955342379691,0.0120815767744083,1.0004534018996214,7668.848227451813,0,0.947534598985712,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task86.csv,1,7.007239574031847e+65,0.0,0.3989422804014327,5.6932872950408304e-67,0.0,5.6932872950408304e-67,89141624,0.2185663209632318,0.0123735971210618,1.0001151578922776,6612.750244256106,0,0.9513986565532218,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task86.csv,2,8.563221241753262e+51,0.0,0.3989422804014327,4.658787495250501e-53,0.0,4.658787495250501e-53,1021246151,0.1941611627512367,0.0123304893961953,1.0008265587689384,7286.504339196951,0,0.9481709765073388,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task86.csv,3,2.8262152685292258e+48,0.0,0.3989422804014327,1.4115778258074655e-49,0.0,1.4115778258074655e-49,105245737,0.1851633975508045,0.0121579985940358,1.0001593409022929,7816.1194536222465,0,0.9495437958432136,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task86.csv,4,4.669332479420438e+60,0.0,0.3989422804014327,8.543882496260919e-62,0.0,8.543882496260919e-62,742493472,0.1991120658531251,0.0117270110811728,1.0008058792541934,7667.574310963602,0,0.9482310081317672,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task86.csv,5,5.2785581200430735e+50,0.0,0.3989422804014327,7.557788913730485e-52,0.0,7.557788913730485e-52,760919708,0.1842436703924332,0.0118324000975988,1.0008230480263185,7544.024447001285,0,0.951535672815866,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task86.csv,6,5.515221966875392e+57,0.0,0.3989422804014327,7.233476418492072e-59,0.0,7.233476418492072e-59,632277718,0.194907883679408,0.0117577449747654,1.0012105720242346,7781.764725222632,0,0.9525750248162196,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task86.csv,7,3.0455088104432327e+61,0.0,0.3989422804014327,1.3099363857803756e-62,0.0,1.3099363857803756e-62,61758238,0.2037957082660166,0.0119262264669022,1.000269720359222,7511.209171103794,0,0.9497536543578032,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task86.csv,8,3.009832927462333e+49,0.0,0.3989422804014327,1.3254632068159128e-50,0.0,1.3254632068159128e-50,864629533,0.1867883233128822,0.0121414210036761,0.9999555312590076,7573.566635774572,0,0.9448291480878098,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task86.csv,9,7.636810534257143e+58,0.0,0.3989422804014327,5.223938430996265e-60,0.0,5.223938430996265e-60,283757513,0.2016561088444561,0.0120511926620363,1.0006372428373862,7222.491625538302,0,0.9534233806218304,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task87.csv,0,3.8241603297692025e+50,0.0,0.3989422804014327,1.0432153623263816e-51,0.0,1.0432153623263816e-51,750180698,0.1864914380811746,0.0119933784208629,1.0002878840969296,8006.652713830133,0,0.9494193984757212,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task87.csv,1,1.8334305664549197e+52,0.0,0.3989422804014327,2.1759333988459756e-53,0.0,2.1759333988459756e-53,448552560,0.1895131262190577,0.011997207871948,0.9999209502521564,7890.201628496799,0,0.9507191132107528,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task87.csv,2,4.373773097255327e+62,0.0,0.3989422804014327,9.121238608646105e-64,0.0,9.121238608646105e-64,842444557,0.2096850330724642,0.0121612072271552,1.0000961685090874,7433.33625434354,0,0.9556382028012776,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task87.csv,3,3.6804908874378536e+48,0.0,0.3989422804014327,1.0839376936459506e-49,0.0,1.0839376936459506e-49,625538685,0.1839357923266104,0.0120632583489024,1.0009806247506627,7559.11255297318,0,0.9462176301962886,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task87.csv,4,5.89363721206231e+43,0.0,0.3989422804014327,6.769033553421491e-45,0.0,6.769033553421491e-45,975367204,0.1774454246834812,0.0122339167595145,1.0000127959027432,7862.800390361005,0,0.9500919599086332,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task87.csv,5,2.767774859053818e+39,0.0,0.3989422804014327,1.4413827016906163e-40,0.0,1.4413827016906163e-40,16786586,0.1728968214973794,0.0125301713096823,1.0004815847452184,7218.752671435919,0,0.9504465892060834,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task87.csv,6,4.475261753594367e+56,0.0,0.3989422804014327,8.91438986962078e-58,0.0,8.91438986962078e-58,756644552,0.2066852268628556,0.012586929834199,1.0002783972980207,7376.767552624322,0,0.9478437200983962,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task87.csv,7,1.4876809947099597e+52,0.0,0.3989422804014327,2.681638616208933e-53,0.0,2.681638616208933e-53,275978493,0.1884838288972562,0.0119418312268321,1.0000368263561512,7092.528582086158,0,0.952713573245312,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task87.csv,8,4.476139556868476e+56,0.0,0.3989422804014327,8.912641693426698e-58,0.0,8.912641693426698e-58,551685379,0.2005129168168262,0.0122096553244384,1.0002357498569392,7137.660073805896,0,0.9479884512459712,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task87.csv,9,1.2582939148486888e+63,0.0,0.3989422804014327,3.17050154732253e-64,0.0,3.17050154732253e-64,434068063,0.2150705201636143,0.0124303588124338,1.0004767635830725,7587.730089373532,0,0.9480930257371796,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task88.csv,0,1.1768180602532706e+47,0.0,0.3989422804014327,3.3900081403881004e-48,0.0,3.3900081403881004e-48,195821482,0.1805344518032109,0.0120193187592005,1.0005703874577132,7725.765592963249,0,0.9511241437508676,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task88.csv,1,2.2135287481055554e+52,0.0,0.3989422804014327,1.802290938136088e-53,0.0,1.802290938136088e-53,315707808,0.1953599108703698,0.0123594853730999,1.000711465398228,7799.6058773680625,0,0.9517527307949544,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task88.csv,2,8.986142809681854e+56,0.0,0.3989422804014327,4.439527490834001e-58,0.0,4.439527490834001e-58,852535551,0.2000262395796558,0.0121484425583971,0.9999808471604912,7374.837528648636,0,0.949219585846248,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task88.csv,3,3.714541200528903e+61,0.0,0.3989422804014327,1.074001495378833e-62,0.0,1.074001495378833e-62,815143601,0.2046092906104929,0.0119658384038408,1.0002640922658628,7993.802245779168,0,0.9495296986787184,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task88.csv,4,5.237549351531207e+60,0.0,0.3989422804014327,7.616964607403506e-62,0.0,7.616964607403506e-62,327912411,0.1997786365043294,0.0117617059348458,1.0002571650888104,7446.011713333472,0,0.949831187249904,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task88.csv,5,3.8834358877200824e+72,0.0,0.3989422804014327,1.0272920473926958e-73,0.0,1.0272920473926958e-73,1053342622,0.2269983255927147,0.0122551621102593,0.9999689392951312,7146.073664266676,0,0.950939087066145,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task88.csv,6,4.4719448024938206e+67,0.0,0.3989422804014327,8.921001891144745e-69,0.0,8.921001891144745e-69,58316204,0.2109868426425209,0.0117867240808327,1.0000767313600043,7191.508533194521,0,0.946677713586006,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task88.csv,7,5.3057735294664905e+56,0.0,0.3989422804014327,7.519022027341317e-58,0.0,7.519022027341317e-58,810529581,0.2002637108886006,0.0121867148738127,1.0004459668253871,7392.1957478503855,0,0.951079542193447,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task88.csv,8,1.1715031145596982e+59,0.0,0.3989422804014327,3.405388132931853e-60,0.0,3.405388132931853e-60,356116148,0.2015606268673694,0.0120270351427253,1.0008909867552518,7678.48299277686,0,0.9505061243829644,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task88.csv,9,6.55192576024319e+55,0.0,0.3989422804014327,6.088931636286128e-57,0.0,6.088931636286128e-57,539539150,0.196936990088575,0.0120777822096009,1.0007021860971446,7400.373244334709,0,0.947998718793061,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task89.csv,0,3.661031690679502e+56,0.0,0.3989422804014327,1.0896990632915978e-57,0.0,1.0896990632915978e-57,994715693,0.2041985709049973,0.0124442399974824,1.0004777981979434,7987.137762974992,0,0.9470733765030184,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task89.csv,1,1.4418397756486018e+60,0.0,0.3989422804014327,2.7668974537892828e-61,0.0,2.7668974537892828e-61,109328096,0.2034886258839273,0.0120350193771546,1.0008740481563023,7768.083010030099,0,0.949545432487374,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task89.csv,2,6.752884883983683e+61,0.0,0.3989422804014327,5.907731099453995e-63,0.0,5.907731099453995e-63,153022927,0.2079158687280646,0.0121350117802866,0.9999097785691496,8041.327664004372,0,0.9503206338773292,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task89.csv,3,8.64576233528633e+57,0.0,0.3989422804014327,4.6143100507541215e-59,0.0,4.6143100507541215e-59,241938583,0.1979645916870454,0.0119232551687778,1.0014216386278372,7511.07670408326,0,0.9517068672889648,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task89.csv,4,2.1067928992295643e+59,0.0,0.3989422804014327,1.8935998908450813e-60,0.0,1.8935998908450813e-60,437963520,0.2054600617773782,0.0122349187998705,1.000514558836699,7553.442454521725,0,0.9515467749576972,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task89.csv,5,8.757325528295681e+44,0.0,0.3989422804014327,4.555526445972782e-46,0.0,4.555526445972782e-46,93461981,0.1786554917809456,0.0121619884999444,1.0006545865664016,7642.750799938962,0,0.9513469153086362,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task89.csv,6,2.8002036319421253e+72,0.0,0.3989422804014327,1.4246902469901148e-73,0.0,1.4246902469901148e-73,400669811,0.2256704610769991,0.0121949277878278,1.0008108965912166,7319.192112994872,0,0.9510784269384774,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task89.csv,7,3.1575696115210177e+59,0.0,0.3989422804014327,1.2634473011958535e-60,0.0,1.2634473011958535e-60,264405604,0.2092022612336349,0.0124406593629579,1.0002757303342582,7560.926405995777,0,0.951703648021644,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task89.csv,8,4.060007918907596e+61,0.0,0.3989422804014327,9.82614537630671e-63,0.0,9.82614537630671e-63,1030087860,0.2066073033207923,0.0120794017628437,0.9998821669268538,7637.48741111153,0,0.9499487446043152,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task89.csv,9,1.8370185078569856e+61,0.0,0.3989422804014327,2.171683511598508e-62,0.0,2.171683511598508e-62,735317189,0.204906682419184,0.0120123520855314,0.9999892571421682,7827.660879424731,0,0.95118334253984,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task9.csv,0,5.195207181423989e+47,0.0,0.3989422804014327,7.679044674635758e-49,0.0,7.679044674635758e-49,971265443,0.1844865992196202,0.0122031979326456,1.0002349140394955,7953.281436129567,0,0.9489342194860404,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task9.csv,1,1.2593285972253421e+70,0.0,0.3989422804014327,3.1678966179312645e-71,0.0,3.1678966179312645e-71,227587907,0.2172221678173708,0.0119273483470405,1.0010933341623982,7609.716664907274,0,0.9506323720396892,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task9.csv,2,3.613033953418459e+48,0.0,0.3989422804014327,1.1041752874311529e-49,0.0,1.1041752874311529e-49,415762421,0.1915015858878344,0.0125626457293232,1.0001127147876032,6980.09046978229,0,0.9520848380876364,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task9.csv,3,2.6833686232822184e+59,0.0,0.3989422804014327,1.4867218649723012e-60,0.0,1.4867218649723012e-60,645808774,0.2049590349269996,0.0121944840406238,0.9999142221788714,7295.028473013578,0,0.950803499210184,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task9.csv,4,3.574080568030745e+63,0.0,0.3989422804014327,1.116209533634653e-64,0.0,1.116209533634653e-64,837696408,0.2087507893987671,0.0120219116224243,0.9999563126653656,7435.833234756287,0,0.9472200033330292,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task9.csv,5,3.318771167695856e+68,0.0,0.3989422804014327,1.2020783001993e-69,0.0,1.2020783001993e-69,1058507263,0.220462252473761,0.0122411671560082,1.0005105391384062,7387.345199677341,0,0.9514715450273834,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task9.csv,6,3.782997325802282e+55,0.0,0.3989422804014327,1.0545666466122206e-56,0.0,1.0545666466122206e-56,97137631,0.1989873823880616,0.0122293933544553,1.0005936079815727,6536.307853598801,0,0.9495081733215418,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task9.csv,7,8.101586471806195e+60,0.0,0.3989422804014327,4.924248871375452e-62,0.0,4.924248871375452e-62,458994098,0.2058604360900235,0.0121026762901952,1.0007180784039995,8100.158613268846,0,0.9467138966344592,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task9.csv,8,2.1005247531182984e+58,0.0,0.3989422804014327,1.899250555410897e-59,0.0,1.899250555410897e-59,38508,0.2033571787745194,0.0122098402392053,1.0004850293764442,7196.360640230722,0,0.9520771256152436,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task9.csv,9,2.1239142100269837e+48,0.0,0.3989422804014327,1.8783351913087245e-49,0.0,1.8783351913087245e-49,359857462,0.1793099209956292,0.0117866016165715,1.0001118121619217,6911.197178832382,0,0.9496036005203322,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task90.csv,0,1.1570678657111038e+57,0.0,0.3989422804014327,3.44787278450814e-58,0.0,3.44787278450814e-58,545253457,0.1999742650901413,0.0121339233822831,1.0004386748415035,7203.41455262952,0,0.9496996381750032,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task90.csv,1,1.0624604120000326e+50,0.0,0.3989422804014327,3.754890778946222e-51,0.0,3.754890778946222e-51,536054603,0.1879100475730548,0.0121497935148427,1.000714147993873,7136.797916326082,0,0.953692519551028,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task90.csv,2,3.781826500120509e+61,0.0,0.3989422804014327,1.0548931326931894e-62,0.0,1.0548931326931894e-62,853363880,0.2123944001637429,0.0124219491847379,0.999904289417812,7938.421110917403,0,0.9482785123075872,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task90.csv,3,5.694373943247982e+63,0.0,0.3989422804014327,7.005902393791186e-65,0.0,7.005902393791186e-65,206994629,0.2122342738480838,0.012204294996629,1.000163116374488,7567.342141570268,0,0.9538306114347688,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task90.csv,4,2.8390509756964188e+66,0.0,0.3989422804014327,1.405195904605276e-67,0.0,1.405195904605276e-67,300211853,0.2188199508555526,0.0123326476247705,1.0001353151684722,8126.19044050561,0,0.951003491901514,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task90.csv,5,1.8201325717219169e+52,0.0,0.3989422804014327,2.191830895174959e-53,0.0,2.191830895174959e-53,637923872,0.1911882379527508,0.0121040346772503,1.0007256996432592,8272.219899544425,0,0.9520447257745416,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task90.csv,6,1.8207888966552e+52,0.0,0.3989422804014327,2.191040823756643e-53,0.0,2.191040823756643e-53,356807636,0.1927019365986959,0.0122002356917998,1.0002032938397418,7603.575757554621,0,0.9491525965902162,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task90.csv,7,6.21231021661628e+52,0.0,0.3989422804014327,6.421802300444802e-54,0.0,6.421802300444802e-54,929459416,0.1928476703987817,0.0121496396698854,1.0007169574452264,7063.202859105413,0,0.9534888701576736,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task90.csv,8,5.79123384475792e+46,0.0,0.3989422804014327,6.88872684294291e-48,0.0,6.88872684294291e-48,398984141,0.1810594801000116,0.0120926652536381,1.0002250067800855,7483.051903529506,0,0.9481137798759678,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task90.csv,9,1.405228573012683e+55,0.0,0.3989422804014327,2.8389849741393944e-56,0.0,2.8389849741393944e-56,928955038,0.198080864363442,0.0122194356494167,1.0005220496369769,8006.74355206517,0,0.9499186056685736,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task91.csv,0,6.585222213775881e+61,0.0,0.3989422804014327,6.058144546236636e-63,0.0,6.058144546236636e-63,22965944,0.203844499580264,0.0118976044879322,1.0006043543617291,6976.916710802908,0,0.948955202445457,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task91.csv,1,1.0970560687771594e+53,0.0,0.3989422804014327,3.636480319972312e-54,0.0,3.636480319972312e-54,186922471,0.1960068744955181,0.0123215783202738,0.9999678017782904,7764.452531303063,0,0.9459341350197166,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task91.csv,2,7.535553278698429e+84,0.0,0.3989422804014327,5.294133896301362e-86,0.0,5.294133896301362e-86,904332716,0.2407038717245816,0.0120395183284598,1.0002552981548112,7257.84337094686,0,0.943477290912742,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task91.csv,3,9.697150497398851e+54,0.0,0.3989422804014327,4.114015560637603e-56,0.0,4.114015560637603e-56,580875315,0.2016468797437562,0.0124579368303512,1.0004326358716278,7561.666491877619,0,0.9492408769495176,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task91.csv,4,2.2514565701082875e+59,0.0,0.3989422804014327,1.7719297174017202e-60,0.0,1.7719297174017202e-60,97924903,0.2030608708281307,0.0120886878304149,1.000106135889427,7851.7428607983165,0,0.9549924763712172,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task91.csv,5,7.198927547454623e+54,0.0,0.3989422804014327,5.541690450023887e-56,0.0,5.541690450023887e-56,115753710,0.1988110480298225,0.0122961113723349,1.001257277561172,7250.742248447484,0,0.955870040867812,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task91.csv,6,3.96362379335229e+49,0.0,0.3989422804014327,1.0065089453507997e-50,0.0,1.0065089453507997e-50,901326187,0.1862105953468484,0.0120895970376734,1.000946660555781,7288.714273562806,0,0.9529837082749516,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task91.csv,7,4.2511237923175565e+51,0.0,0.3989422804014327,9.384395747834533e-53,0.0,9.384395747834533e-53,441681688,0.193259085679786,0.0123079213587475,1.000693565361607,7456.503535077042,0,0.9478784667735922,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
