csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_beta1,sd_beta1,rhat_beta1,ess_beta1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains,N,beta0,beta1,sigma,off_r_dist,off_r_scale
h3_job5815407_task79.csv,3,3.236155964251371e+66,0.0,0.3989422804014327,1.2327659260196146e-67,0.0,1.2327659260196146e-67,881724148,0.2140998901487375,0.0120607579300607,1.0026946308058249,3870.97530838162,0,0.9532190138650952,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task79.csv,4,2.683408197166856e+49,0.0,0.3989422804014327,1.4866999393630625e-50,0.0,1.4866999393630625e-50,614733127,0.1839898330465295,0.0119645789927279,1.0016206403181298,3964.249685729651,0,0.9536692986655494,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task79.csv,5,5.101586361590409e+53,0.0,0.3989422804014327,7.819965244635513e-55,0.0,7.819965244635513e-55,901907007,0.1966614080872318,0.012288185796306,1.0054422493641832,3723.889694439405,0,0.947027397746106,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task79.csv,6,7.817824142278476e+44,0.0,0.3989422804014327,5.1029835557948855e-46,0.0,5.1029835557948855e-46,123028983,0.1762531547687063,0.0120040363367068,1.0025293834980955,3605.7075265935705,0,0.954189253480652,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task79.csv,7,2.753212351096998e+58,0.0,0.3989422804014327,1.4490065767810117e-59,0.0,1.4490065767810117e-59,479556825,0.2027430991545686,0.0121609378733189,1.0016377817649464,3365.778279069267,0,0.947286721665546,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task79.csv,8,1.8497247891256937e+52,0.0,0.3989422804014327,2.1567656050606313e-53,0.0,2.1567656050606313e-53,750579064,0.1869836263997299,0.0118360155472838,1.0013061570545196,3776.04287625199,0,0.9520567492275104,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task79.csv,9,1.0444145238556648e+67,0.0,0.3989422804014327,3.819769557863458e-68,0.0,3.819769557863458e-68,846722058,0.2139512590890594,0.0120076551963279,1.000864924760927,4068.675414150644,0,0.9462915450088574,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task8.csv,0,1.870973601502196e+56,0.0,0.3989422804014327,2.132271027667736e-57,0.0,2.132271027667736e-57,723059822,0.201354679850774,0.0123011043191276,1.001156705153809,3925.816742082153,0,0.9511462381437832,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task8.csv,1,6.830280947446958e+59,0.0,0.3989422804014327,5.840788738720095e-61,0.0,5.840788738720095e-61,961168057,0.2033109197983996,0.0120561327657445,1.0006023184835926,3622.4985667783294,0,0.9490381093220952,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task8.csv,2,1.0161563182612347e+61,0.0,0.3989422804014327,3.92599320825034e-62,0.0,3.92599320825034e-62,812451947,0.2111756133630428,0.0124065106196457,1.0006228483595354,3743.858544381318,0,0.9519149165641692,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task8.csv,3,4.572231631700914e+66,0.0,0.3989422804014327,8.725329610062161e-68,0.0,8.725329610062161e-68,736535382,0.2144855160546591,0.0120692783997335,1.000747784797629,3905.023442123445,0,0.9479843979244316,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task8.csv,4,2.2438095114815223e+61,0.0,0.3989422804014327,1.7779685769226265e-62,0.0,1.7779685769226265e-62,430997542,0.207306931270965,0.0121451754762666,1.0011950009818569,3910.868850880371,0,0.9481600154670564,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task8.csv,5,2.4498246648752723e+59,0.0,0.3989422804014327,1.6284523791490994e-60,0.0,1.6284523791490994e-60,909274868,0.2088817222697026,0.0124327328506548,1.001525700826149,4094.966674331893,0,0.9533174612215825,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task8.csv,6,2.206745416097628e+59,0.0,0.3989422804014327,1.8078310143583108e-60,0.0,1.8078310143583108e-60,50437348,0.2015159503636441,0.0119972451463343,1.0005046554073933,3710.879475855524,0,0.9488446493152376,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task8.csv,7,6.35734672475117e+49,0.0,0.3989422804014327,6.275295302806494e-51,0.0,6.275295302806494e-51,15455157,0.1895965344677619,0.0122858165190866,0.9997983388417644,3741.52502339043,0,0.9526121604959668,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task8.csv,8,1.5408716497437188e+70,0.0,0.3989422804014327,2.589068858965515e-71,0.0,2.589068858965515e-71,61630973,0.2180933997878026,0.0119680309679394,1.0013228955993732,3553.321782051868,0,0.9479973158621604,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task8.csv,9,1.9354934012469435e+55,0.0,0.3989422804014327,2.0611916328126776e-56,0.0,2.0611916328126776e-56,273457518,0.2001525789775338,0.0123326533645724,1.0004719183304107,3896.574994346168,0,0.9497296405839206,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task80.csv,0,1.0559323166424258e+69,0.0,0.3989422804014327,3.778104657976113e-70,0.0,3.778104657976113e-70,1040595170,0.212079920215618,0.0117324174346648,1.0018408614598615,4038.336706590837,0,0.9521517457287128,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task80.csv,1,4.553501085136347e+62,0.0,0.3989422804014327,8.761220716596947e-64,0.0,8.761220716596947e-64,116215843,0.2049308266618891,0.0118829405679587,1.0021561253307592,3643.5021997588806,0,0.9545829411380368,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task80.csv,2,6.226780577185418e+46,0.0,0.3989422804014327,6.406878730609785e-48,0.0,6.406878730609785e-48,49506668,0.177706528528387,0.0118638797727887,1.0013616975284607,3999.571344614553,0,0.9489351699683766,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task80.csv,3,4.481089298288029e+63,0.0,0.3989422804014327,8.902796928279137e-65,0.0,8.902796928279137e-65,556431131,0.2062840735727673,0.0118704548855319,1.0010792703092093,3596.616029582573,0,0.954315663928034,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task80.csv,4,4.767506217651996e+39,0.0,0.3989422804014327,8.367944627409763e-41,0.0,8.367944627409763e-41,488998755,0.1695909191584649,0.0122542083554886,1.001829236169129,4113.981491837435,0,0.9536280002959352,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task80.csv,5,1.3222723029318686e+61,0.0,0.3989422804014327,3.0170962480031624e-62,0.0,3.0170962480031624e-62,830193228,0.2069668236283537,0.0121473256530395,1.00180097533894,3962.07717845748,0,0.9511172984427652,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task80.csv,6,1.0145831151078024e+61,0.0,0.3989422804014327,3.932080816849008e-62,0.0,3.932080816849008e-62,467492453,0.2042922701247302,0.012000803138463,1.0008047392320631,3745.5439937775,0,0.9492134697753384,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task80.csv,7,1.7740420224489012e+57,0.0,0.3989422804014327,2.2487758201506596e-58,0.0,2.2487758201506596e-58,694471595,0.202858929363918,0.0122902124430749,1.000058741534794,3773.1454712169834,0,0.9506784093068414,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task80.csv,8,2.5586419325957357e+49,0.0,0.3989422804014327,1.5591954283212654e-50,0.0,1.5591954283212654e-50,493266453,0.1926307190379177,0.012531459735079,1.0010395288049323,3901.129731573829,0,0.9534545864425948,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task80.csv,9,6.008471531988979e+47,0.0,0.3989422804014327,6.639663319988641e-49,0.0,6.639663319988641e-49,844177858,0.1875558091821109,0.0123991927464534,1.0007360778961496,4053.64619723728,0,0.9489901744253068,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task81.csv,0,3.0762017207932507e+66,0.0,0.3989422804014327,1.2968664496375995e-67,0.0,1.2968664496375995e-67,657190033,0.2130089102202459,0.0120010419907531,1.0020708165426435,3522.92473048522,0,0.9477439817856332,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task81.csv,1,2.8505842741965935e+48,0.0,0.3989422804014327,1.3995105635453328e-49,0.0,1.3995105635453328e-49,377388424,0.1818604385255343,0.0119397489443377,1.003351060599711,3981.519752123768,0,0.9505641123974482,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task81.csv,2,6.006216553995026e+60,0.0,0.3989422804014327,6.642156119663584e-62,0.0,6.642156119663584e-62,565507977,0.2038245853312512,0.0119950300802432,0.9999614814145956,3944.574989363169,0,0.95141621909096,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task81.csv,3,1.4739218520688257e+66,0.0,0.3989422804014327,2.70667186215788e-67,0.0,2.70667186215788e-67,257834989,0.2077723345930845,0.011732599728805,1.001433466541383,3913.629840913172,0,0.9530601459738748,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task81.csv,4,2.0174149228154528e+69,0.0,0.3989422804014327,1.977492462704085e-70,0.0,1.977492462704085e-70,697317734,0.2164047257669771,0.011948685314376,1.0010102770026954,3773.965040378625,0,0.9511304899493452,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task81.csv,5,1.019262760251869e+47,0.0,0.3989422804014327,3.9140278244135015e-48,0.0,3.9140278244135015e-48,570377677,0.1770316440349667,0.0117926342742293,1.0001284028979758,3633.724447305382,0,0.9502223480565092,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task81.csv,6,3.1948583071536136e+53,0.0,0.3989422804014327,1.2487010128372882e-54,0.0,1.2487010128372882e-54,409365514,0.1947512453524984,0.0121907472298575,1.0015093087796714,3649.72371460915,0,0.950038350827222,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task81.csv,7,8.411097491481731e+64,0.0,0.3989422804014327,4.743046680952789e-66,0.0,4.743046680952789e-66,427638672,0.2078632724774378,0.0118467750983852,1.0003363774530494,3179.267235703688,0,0.9508032474529666,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task81.csv,8,1.5986489637080604e+49,0.0,0.3989422804014327,2.4954964439228145e-50,0.0,2.4954964439228145e-50,601738978,0.1898540098526935,0.0123748183480352,1.0021535790910203,3470.6754189092703,0,0.9496686610925856,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task81.csv,9,4.422369650818837e+70,0.0,0.3989422804014327,9.0210071048122e-72,0.0,9.0210071048122e-72,842695670,0.2173325845816165,0.0118883572029479,1.0022796611833116,3428.5388370960595,0,0.9526301535899508,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task82.csv,0,5.441532372303547e+44,0.0,0.3989422804014327,7.331432638937922e-46,0.0,7.331432638937922e-46,12535658,0.1827247031129632,0.0124679627965188,1.0021020183236324,3968.463294142116,0,0.949994981895509,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task82.csv,1,8.560898808969292e+48,0.0,0.3989422804014327,4.660051348620793e-50,0.0,4.660051348620793e-50,490992565,0.190759866068416,0.0124673830465482,1.0021239057059343,3735.982966771952,0,0.952011878471152,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task82.csv,2,7.114954695756469e+69,0.0,0.3989422804014327,5.60709516027368e-71,0.0,5.60709516027368e-71,49740067,0.2107939550318154,0.0115933646513877,1.002039828361033,3923.1903550142815,0,0.9534400995986608,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task82.csv,3,1.5897895251004564e+60,0.0,0.3989422804014327,2.50940312602839e-61,0.0,2.50940312602839e-61,231015162,0.2045766255381982,0.0120954471293657,1.0008710936389575,4009.143578803771,0,0.951462611765164,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task82.csv,4,6.002789286832663e+47,0.0,0.3989422804014327,6.645948430615882e-49,0.0,6.645948430615882e-49,553728730,0.1855915698795252,0.0122688221337775,1.000407676971363,4220.418740732509,0,0.95084842636119,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task82.csv,5,1.5718363337520522e+44,0.0,0.3989422804014327,2.5380650124630697e-45,0.0,2.5380650124630697e-45,448276474,0.1789561706286529,0.0122811663307345,0.9998451232631768,4067.49079227488,0,0.9440820512489766,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task82.csv,6,1.1835216334005365e+58,0.0,0.3989422804014327,3.370806828897364e-59,0.0,3.370806828897364e-59,573089736,0.1940237090934549,0.0116717095221534,1.001985778402133,3467.235713427944,0,0.9479877338302974,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task82.csv,7,5.330613631191182e+52,0.0,0.3989422804014327,7.483984171486239e-54,0.0,7.483984171486239e-54,311795517,0.1915225295404332,0.0120731887312818,1.0013635389225244,4117.018614070473,0,0.9486335524708296,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task82.csv,8,9.179887100204707e+52,0.0,0.3989422804014327,4.3458299219446777e-54,0.0,4.3458299219446777e-54,973642796,0.1958034182828854,0.0123174491905516,1.0021872143084216,4031.070939429262,0,0.9541940387408852,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task82.csv,9,1.1464622690461344e+48,0.0,0.3989422804014327,3.479768075868373e-49,0.0,3.479768075868373e-49,663050087,0.1862287359962243,0.0122763118014872,1.0009696043927483,3760.096791075319,0,0.9544754440992704,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task83.csv,0,3.449787033078381e+55,0.0,0.3989422804014327,1.1564258215830777e-56,0.0,1.1564258215830777e-56,416023874,0.2061047940665027,0.012672936539428,1.0015664992742064,3748.561817315914,0,0.9514042337576156,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task83.csv,1,8.431776700849776e+50,0.0,0.3989422804014327,4.731414203144504e-52,0.0,4.731414203144504e-52,1043063472,0.1884905912710702,0.0120828677974213,1.0015324240074028,3733.9045116225143,0,0.9540683153291576,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task83.csv,2,5.888163368622288e+41,0.0,0.3989422804014327,6.775326284718565e-43,0.0,6.775326284718565e-43,695149888,0.1759065857172209,0.0124032534931742,1.0020085902006932,3863.549743021343,0,0.9486034784416008,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task83.csv,3,5.354732696038189e+55,0.0,0.3989422804014327,7.450274421664269e-57,0.0,7.450274421664269e-57,426810436,0.1998380376802974,0.0122657232086311,1.000892306564854,3124.957829493841,0,0.9515506367085032,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task83.csv,4,2.173853994093584e+60,0.0,0.3989422804014327,1.8351843384393308e-61,0.0,1.8351843384393308e-61,654121374,0.2018443205837372,0.0119202630500187,1.0003115359963357,3683.7352857644178,0,0.9503484960999556,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task83.csv,5,6.432205149558561e+58,0.0,0.3989422804014327,6.202263005072322e-60,0.0,6.202263005072322e-60,498220177,0.1993025616400439,0.0119173750135892,1.0007813084418389,3555.946254835956,0,0.952230409982748,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task83.csv,6,2.0943740810846217e+64,0.0,0.3989422804014327,1.9048281966649897e-65,0.0,1.9048281966649897e-65,337414655,0.2134595130504794,0.0122222877022442,1.0004206398762985,3985.6289416981926,0,0.9499569394180866,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task83.csv,7,1.873929934895123e+63,0.0,0.3989422804014327,2.128907132399053e-64,0.0,2.128907132399053e-64,354249588,0.2122923861653945,0.0122529132984224,1.0014383809763032,3758.0965219626128,0,0.9486808196080913,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task83.csv,8,1.6710161568208797e+56,0.0,0.3989422804014327,2.387423238087791e-57,0.0,2.387423238087791e-57,275176387,0.1980675099255223,0.0121046651958833,1.0010250423376483,3742.5028589121903,0,0.9491969268386184,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task83.csv,9,2.6758319726455664e+59,0.0,0.3989422804014327,1.490909311495367e-60,0.0,1.490909311495367e-60,228015637,0.2058554365811458,0.0122481296778039,1.0011711175562197,4008.078532793709,0,0.953429015798928,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task84.csv,0,1.2325750539367792e+58,0.0,0.3989422804014327,3.2366571035754198e-59,0.0,3.2366571035754198e-59,635492059,0.2034048936659288,0.0122363386235028,1.0018897591366824,3260.1177692781675,0,0.9478131751228503,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task84.csv,1,1.4094218272440673e+59,0.0,0.3989422804014327,2.8305385420453356e-60,0.0,2.8305385420453356e-60,930163291,0.1985557683221635,0.0118392825183832,1.0028147337406137,3455.072443479061,0,0.94917280215685,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task84.csv,2,2.1441020048405457e+48,0.0,0.3989422804014327,1.8606497242238243e-49,0.0,1.8606497242238243e-49,1015002053,0.187015858228006,0.0122948773881907,1.0006681751421036,3652.488711066701,0,0.949141997473936,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task84.csv,3,4.9771592537074476e+64,0.0,0.3989422804014327,8.015461432226773e-66,0.0,8.015461432226773e-66,711885708,0.2086041459950894,0.0119095193773953,1.000255722664033,3862.179010075212,0,0.9510826856892708,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task84.csv,4,3.6646847299319875e+55,0.0,0.3989422804014327,1.0886128270271218e-56,0.0,1.0886128270271218e-56,660606025,0.1977904161834175,0.0121570165611206,1.0009298913786104,3962.137493131072,0,0.9497726359008432,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task84.csv,5,3.256156055573125e+56,0.0,0.3989422804014327,1.2251939820838974e-57,0.0,1.2251939820838974e-57,203176116,0.2006179191534743,0.012230566053715,1.0010405093107448,3430.4064795745344,0,0.9508194164682284,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task84.csv,6,3.8432734275667503e+58,0.0,0.3989422804014327,1.0380273168698397e-59,0.0,1.0380273168698397e-59,212851257,0.2037768007002382,0.0122084701266534,1.0000766394199676,3621.299677089827,0,0.9476237891651962,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task84.csv,7,1.1081466277887072e+52,0.0,0.3989422804014327,3.6000856781698343e-53,0.0,3.6000856781698343e-53,128681231,0.1894875910181369,0.0120199613822156,1.0003772308540666,3374.561700245879,0,0.9523497900449592,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task84.csv,8,8.751467250388182e+47,0.0,0.3989422804014327,4.558575939180222e-49,0.0,4.558575939180222e-49,812472985,0.1792800385199148,0.0118302353326159,1.001194235207337,3914.661077880749,0,0.9522740499733744,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task84.csv,9,3.284215536199987e+58,0.0,0.3989422804014327,1.2147262443774485e-59,0.0,1.2147262443774485e-59,839959419,0.1919075009814341,0.0115013957882825,1.000318241836757,3508.563906146592,0,0.9516724323481616,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task85.csv,0,3.916691710548043e+56,0.0,0.3989422804014327,1.0185695221480724e-57,0.0,1.0185695221480724e-57,660481377,0.203283496802327,0.0123851502684365,1.001277057801155,3579.8372649851235,0,0.9511936258397092,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task85.csv,1,1.7038836691245472e+47,0.0,0.3989422804014327,2.3413704094388604e-48,0.0,2.3413704094388604e-48,650050395,0.1849595310652147,0.0122950057394299,1.0001547830780255,4035.2772770037936,0,0.9510856496522312,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task85.csv,2,4.598200529234201e+58,0.0,0.3989422804014327,8.676052248375277e-60,0.0,8.676052248375277e-60,136085165,0.2051239215312637,0.0122815371197631,1.0001331723065692,3927.68025539883,0,0.9513459786760076,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task85.csv,3,9.988566634366872e+53,0.0,0.3989422804014327,3.9939892779893155e-55,0.0,3.9939892779893155e-55,230138538,0.1950519624555069,0.012155262205923,1.002014443429145,3477.045567749136,0,0.9518479794187336,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task85.csv,4,6.429067311400756e+52,0.0,0.3989422804014327,6.205290146736916e-54,0.0,6.205290146736916e-54,442824391,0.1986625378247298,0.0125157545409131,0.9999774799375024,3902.101222459776,0,0.9514702379426546,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task85.csv,5,4.199233209042264e+66,0.0,0.3989422804014327,9.500360197723163e-68,0.0,9.500360197723163e-68,947568548,0.2193767359691672,0.0123487346573326,1.0002290285245647,4054.5753987821386,0,0.9524143571564072,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task85.csv,6,1.2567504386368197e+57,0.0,0.3989422804014327,3.1743953941575902e-58,0.0,3.1743953941575902e-58,271234661,0.1993089306075884,0.0120897123065945,1.0001902995962335,3562.551023153319,0,0.9466342862842432,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task85.csv,7,9.772708831239892e+52,0.0,0.3989422804014327,4.082207781799016e-54,0.0,4.082207781799016e-54,228003898,0.189989514135658,0.0119473122387765,1.0007133656215768,4169.74528613027,0,0.9466506085902032,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task85.csv,8,1.0743777873323822e+78,0.0,0.3989422804014327,3.713240213128182e-79,0.0,3.713240213128182e-79,357911885,0.2316500174853527,0.0120726333991261,1.0007915610918643,3740.7415738931695,0,0.9473898421033284,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task85.csv,9,1.5918897084223672e+61,0.0,0.3989422804014327,2.506092465393166e-62,0.0,2.506092465393166e-62,406092009,0.2061384562200098,0.0120907862964862,1.0009194639526728,3730.993652139232,0,0.9527969638726084,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task86.csv,0,1.872414679811543e+63,0.0,0.3989422804014327,2.1306299544798732e-64,0.0,2.1306299544798732e-64,403018077,0.2134568058438057,0.0123203788601922,1.0009613560782162,3654.593967607048,0,0.9548554151391164,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task86.csv,1,2.1338693741642323e+69,0.0,0.3989422804014327,1.8695721735904404e-70,0.0,1.8695721735904404e-70,89141624,0.2182858506201501,0.012050801739605,1.0009535918467685,4128.632610934496,0,0.9491632991677108,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task86.csv,2,1.2488116447651814e+52,0.0,0.3989422804014327,3.1945752754127117e-53,0.0,3.1945752754127117e-53,1021246151,0.194270545163651,0.0123186574223324,1.0001562773963255,3572.0531563263053,0,0.946488310909573,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task86.csv,3,4.084035417970724e+48,0.0,0.3989422804014327,9.76833547147985e-50,0.0,9.76833547147985e-50,105245737,0.1852231083921603,0.0121425953830323,1.00028235803415,4123.270903562624,0,0.95588209245226,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task86.csv,4,2.819678914153577e+60,0.0,0.3989422804014327,1.4148500327427478e-61,0.0,1.4148500327427478e-61,742493472,0.1991564660523741,0.0117502838310976,1.0009624279010596,3588.3735042642315,0,0.9517599826338834,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task86.csv,5,7.969307840811301e+47,0.0,0.3989422804014327,5.0059840624856495e-49,0.0,5.0059840624856495e-49,760919708,0.1838624823504366,0.0121389310605542,1.0002599661298706,3892.75504701187,0,0.953484491307178,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task86.csv,6,5.14206334616347e+54,0.0,0.3989422804014327,7.758408513171829e-56,0.0,7.758408513171829e-56,632277718,0.1948490583396995,0.012065735060341,1.0020960894458923,4227.030479284595,0,0.953225720783484,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task86.csv,7,5.820363066013588e+63,0.0,0.3989422804014327,6.854250772274777e-65,0.0,6.854250772274777e-65,61758238,0.2033188099369275,0.0116891085081869,1.001131570308197,3953.4338751466375,0,0.9528530438943285,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task86.csv,8,1.2075155160409114e+51,0.0,0.3989422804014327,3.303827363721553e-52,0.0,3.303827363721553e-52,864629533,0.1867115526971569,0.0119506622982629,1.0016763515396572,4318.068712411364,0,0.951313582972738,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task86.csv,9,2.2095561560073136e+55,0.0,0.3989422804014327,1.8055313023694788e-56,0.0,1.8055313023694788e-56,283757513,0.2015773866284525,0.0124145161980155,1.002066833880337,3637.357163943031,0,0.948327256260082,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task87.csv,0,5.292749501785816e+49,0.0,0.3989422804014327,7.537524310697644e-51,0.0,7.537524310697644e-51,750180698,0.1867539850174479,0.0121102104840251,0.9998225628420004,3691.1785680258968,0,0.9516486459869992,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task87.csv,1,6.281353518165964e+48,0.0,0.3989422804014327,6.35121521575997e-50,0.0,6.35121521575997e-50,448552560,0.1895345381859205,0.0124034419896662,1.0013518452050998,3830.123203771476,0,0.953682036650474,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task87.csv,2,1.9446368428454277e+62,0.0,0.3989422804014327,2.051500165026642e-63,0.0,2.051500165026642e-63,842444557,0.2094114129291739,0.012178646761452,1.0006331327560276,3795.706380401211,0,0.951218317477712,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task87.csv,3,7.942679378015775e+49,0.0,0.3989422804014327,5.0227670212353253e-51,0.0,5.0227670212353253e-51,625538685,0.1840622234386459,0.0119145272917979,1.0004271965512683,3508.9581513762955,0,0.9534944431541278,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task87.csv,4,5.4260377657227015e+47,0.0,0.3989422804014327,7.35236829573185e-49,0.0,7.35236829573185e-49,975367204,0.1776205570501881,0.0117448305934258,1.0010736634111914,3545.8153309579952,0,0.9477328508286736,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
