csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_alpha1,sd_alpha1,rhat_alpha1,ess_alpha1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains
h1a_job5875001_task154.csv,3,1.7192091285738796e+161,0.0,0.3989422804014327,2.320498848981645e-162,0.0,2.320498848981645e-162,29190087,0.2114691457718656,0.0077102224827918,1.0027110386347258,3019.28131416898,0,0.9863413496565688,8000,2000,2000,4
h1a_job5875001_task154.csv,4,1.00613726836166e+135,0.0,0.3989422804014327,3.9650879949118844e-136,0.0,3.9650879949118844e-136,161908,0.1878323615683084,0.0074745113255736,1.000805735626734,2911.0767065518685,0,0.988350115758378,8000,2000,2000,4
h1a_job5875001_task155.csv,0,1.3634381717744975e+141,0.0,0.3989422804014327,2.9260019901175362e-142,0.0,2.9260019901175362e-142,397872044,0.1945304420125217,0.0075737216979625,1.001751385437287,3376.407937687713,0,0.987594336499636,8000,2000,2000,4
h1a_job5875001_task155.csv,1,4.1397382258022115e+121,0.0,0.3989422804014327,9.636896311822224e-123,0.0,9.636896311822224e-123,435301920,0.1819041581604082,0.0076203251812164,1.0018815988958296,2789.0633346750183,0,0.9830760084362083,8000,2000,2000,4
h1a_job5875001_task155.csv,2,1.2946322525022034e+143,0.0,0.3989422804014327,3.0815104415201424e-144,0.0,3.0815104415201424e-144,907164886,0.202137206162899,0.0078164849128728,1.0020737136928106,3027.7289825604475,0,0.9868185936478276,8000,2000,2000,4
h1a_job5875001_task155.csv,3,9.853837751616686e+134,0.0,0.3989422804014327,4.0485980229985754e-136,0.0,4.0485980229985754e-136,861514796,0.1975930352900768,0.007863814763977,1.0012839635099111,2979.6930637109062,0,0.987683591957396,8000,2000,2000,4
h1a_job5875001_task155.csv,4,6.086049474612922e+152,0.0,0.3989422804014327,6.555028546277384e-154,0.0,6.555028546277384e-154,871650941,0.2052146000814356,0.0076835411787538,1.0019278900782016,2675.865792391079,0,0.9856553399944792,8000,2000,2000,4
h1a_job5875001_task156.csv,0,5.815846747476615e+126,0.0,0.3989422804014327,6.859573467518381e-128,0.0,6.859573467518381e-128,270976592,0.1896953589652066,0.0077866822944262,1.003254312066365,3486.3630618016496,0,0.9867646732375528,8000,2000,2000,4
h1a_job5875001_task156.csv,1,3.798523627826037e+143,0.0,0.3989422804014327,1.0502561507818468e-144,0.0,1.0502561507818468e-144,892927982,0.2032856825484303,0.007848321266175,1.0013328767554175,2376.9504333058453,0,0.986079714439392,8000,2000,2000,4
h1a_job5875001_task156.csv,2,4.591768556564608e+145,0.0,0.3989422804014327,8.688205328447836e-147,0.0,8.688205328447836e-147,531278916,0.198748780058031,0.0076185731540543,1.0011704740348684,2979.1366241139485,0,0.9852012118015,8000,2000,2000,4
h1a_job5875001_task156.csv,3,1.1924610028341102e+134,0.0,0.3989422804014327,3.3455373337431373e-135,0.0,3.3455373337431373e-135,47565544,0.1975865950955057,0.0078900359577482,1.0023292720926646,3024.546684988277,0,0.9861242492319044,8000,2000,2000,4
h1a_job5875001_task156.csv,4,5.432697385849085e+162,0.0,0.3989422804014327,7.343355465382262e-164,0.0,7.343355465382262e-164,156663857,0.2115039064614471,0.0076762878897937,1.0007610874287716,3403.389187310099,0,0.9834531119665956,8000,2000,2000,4
h1a_job5875001_task157.csv,0,2.7467848705774748e+143,0.0,0.3989422804014327,1.4523972542398963e-144,0.0,1.4523972542398963e-144,336114321,0.1998311373976309,0.0077184889216784,1.0006938003509924,3020.0475557760246,0,0.9843898071023424,8000,2000,2000,4
h1a_job5875001_task157.csv,1,2.9472757145821934e+155,0.0,0.3989422804014327,1.3535967416539547e-156,0.0,1.3535967416539547e-156,773309374,0.2036020647985122,0.0075577686337372,1.001654596218199,3159.200368425456,0,0.986574967218192,8000,2000,2000,4
h1a_job5875001_task157.csv,2,1.1092810417118827e+147,0.0,0.3989422804014327,3.5964040256721e-148,0.0,3.5964040256721e-148,1035645458,0.2023985841407424,0.0077225797444465,1.000440126611163,3003.566107090274,0,0.984192982952316,8000,2000,2000,4
h1a_job5875001_task157.csv,3,1.1413683639384671e+115,0.0,0.3989422804014327,3.495298214021132e-116,0.0,3.495298214021132e-116,907303254,0.1783750215757171,0.0076789004967899,1.0008088222974594,3162.618395077263,0,0.9850893899278692,8000,2000,2000,4
h1a_job5875001_task157.csv,4,1.2026828607665164e+133,0.0,0.3989422804014327,3.3171028989901107e-134,0.0,3.3171028989901107e-134,199384331,0.1939217743920171,0.0077719869373288,1.001500777757437,3035.041142119977,0,0.98714809593471,8000,2000,2000,4
h1a_job5875001_task158.csv,0,1.239455589240122e+152,0.0,0.3989422804014327,3.218689591339144e-153,0.0,3.218689591339144e-153,725907265,0.2026548856666735,0.0076045747218895,1.003341203313235,2542.9260118564875,0,0.983411287880152,8000,2000,2000,4
h1a_job5875001_task158.csv,1,2.320412694603952e+155,0.0,0.3989422804014327,1.7192729609226983e-156,0.0,1.7192729609226983e-156,74502509,0.2108504817096104,0.0078297940525133,1.0013174551251347,3238.516403827131,0,0.9887035726665424,8000,2000,2000,4
h1a_job5875001_task158.csv,2,3.711699615157678e+138,0.0,0.3989422804014327,1.0748237243451988e-139,0.0,1.0748237243451988e-139,1001964725,0.1962646579723089,0.0077107968583527,1.0009829153023089,2860.3542656725817,0,0.986590325891337,8000,2000,2000,4
h1a_job5875001_task158.csv,3,9.608343999058396e+145,0.0,0.3989422804014327,4.152039939874401e-147,0.0,4.152039939874401e-147,561101744,0.2004081479445477,0.0076739413909571,1.0007780350409603,3145.4460094631204,0,0.9825725753348794,8000,2000,2000,4
h1a_job5875001_task158.csv,4,9.312668540937925e+124,0.0,0.3989422804014327,4.2838664196810456e-126,0.0,4.2838664196810456e-126,636539627,0.1840004316939897,0.007605781525621,1.000963349011981,3100.444893765199,0,0.9862524746078802,8000,2000,2000,4
h1a_job5875001_task159.csv,0,5.744880981423663e+145,0.0,0.3989422804014327,6.944308884577832e-147,0.0,6.944308884577832e-147,429487019,0.1953040090206395,0.00748386639247,1.000651763344478,2886.325324976159,0,0.9855032262438468,8000,2000,2000,4
h1a_job5875001_task159.csv,1,1.1552126718535788e+136,0.0,0.3989422804014327,3.4534098363145837e-137,0.0,3.4534098363145837e-137,932598335,0.1901635306772446,0.0075382984527999,1.001685993154294,3412.7832760198985,0,0.9841529748643396,8000,2000,2000,4
h1a_job5875001_task159.csv,2,1.848293533316312e+136,0.0,0.3989422804014327,2.1584357311776003e-137,0.0,2.1584357311776003e-137,398378800,0.1917044421775883,0.0075938632573774,1.0014601840997688,2412.344708528091,0,0.987827874976097,8000,2000,2000,4
h1a_job5875001_task159.csv,3,4.121678388605399e+150,0.0,0.3989422804014327,9.679122017485101e-152,0.0,9.679122017485101e-152,724773794,0.2019680440857592,0.0076154020098557,1.001015783538906,2882.473325272271,0,0.9843500191192812,8000,2000,2000,4
h1a_job5875001_task159.csv,4,5.619353003780416e+157,0.0,0.3989422804014327,7.099434403445537e-159,0.0,7.099434403445537e-159,455647826,0.2053639265159275,0.0075686238244887,1.0010716105325292,3017.8731528672342,0,0.986181127305208,8000,2000,2000,4
h1a_job5875001_task16.csv,0,5.054752793591485e+145,0.0,0.3989422804014327,7.892419208061626e-147,0.0,7.892419208061626e-147,688974423,0.2018078784891641,0.0077349170746091,1.0008668859568568,3349.599152782291,0,0.9864914799103917,8000,2000,2000,4
h1a_job5875001_task16.csv,1,1.6928842400372679e+128,0.0,0.3989422804014327,2.3565833443676823e-129,0.0,2.3565833443676823e-129,244804113,0.1895590811227106,0.007737182133126,1.0017393834218682,3046.544277580496,0,0.9829474043463148,8000,2000,2000,4
h1a_job5875001_task16.csv,2,4.5063060295889935e+141,0.0,0.3989422804014327,8.852977977570265e-143,0.0,8.852977977570265e-143,951102246,0.1957113678154273,0.0076059776966564,1.0016236646599663,3310.20851384915,0,0.987445391192846,8000,2000,2000,4
h1a_job5875001_task16.csv,3,8.607490444680539e+133,0.0,0.3989422804014327,4.634826875096656e-135,0.0,4.634826875096656e-135,475339053,0.1919847420994595,0.0076699841851181,1.0010469716429005,3294.6800066038168,0,0.9864471553494638,8000,2000,2000,4
h1a_job5875001_task16.csv,4,1.0864161486818116e+136,0.0,0.3989422804014327,3.672094536568519e-137,0.0,3.672094536568519e-137,18380566,0.1930386584389971,0.0076531921759845,1.001939071919023,2950.12314731,0,0.9850519097123848,8000,2000,2000,4
h1a_job5875001_task160.csv,0,9.306048034267284e+147,0.0,0.3989422804014327,4.286914046998543e-149,0.0,4.286914046998543e-149,389122213,0.1970164297587699,0.0074937265102316,1.0010049311892266,3163.0185911359404,0,0.983778466443567,8000,2000,2000,4
h1a_job5875001_task160.csv,1,2.2256952454708767e+136,0.0,0.3989422804014327,1.7924389298726178e-137,0.0,1.7924389298726178e-137,169838403,0.1890648056256062,0.0074869519828633,1.002614938402956,2515.320151834111,0,0.9873621166274728,8000,2000,2000,4
h1a_job5875001_task160.csv,2,1.050174374022936e+155,0.0,0.3989422804014327,3.798819417704831e-156,0.0,3.798819417704831e-156,588971526,0.2034738942612634,0.0075637818527136,1.00134964422172,2753.9388846521583,0,0.9877940731832228,8000,2000,2000,4
h1a_job5875001_task160.csv,3,8.414923132340326e+135,0.0,0.3989422804014327,4.740890369731626e-137,0.0,4.740890369731626e-137,538681467,0.1918022146144428,0.007607155229464,1.0030145827898909,2518.32780851864,0,0.9858019986293038,8000,2000,2000,4
h1a_job5875001_task160.csv,4,2.2485875190570896e+173,0.0,0.3989422804014327,1.7741905841793948e-174,0.0,1.7741905841793948e-174,728485793,0.2147253125199776,0.0075536057878054,1.000743329394406,3281.554504306511,0,0.9856222102251608,8000,2000,2000,4
h1a_job5875001_task161.csv,0,1.8926469668500789e+140,0.0,0.3989422804014327,2.107853643014015e-141,0.0,2.107853643014015e-141,396804272,0.1993238267716076,0.0077840018912826,1.0011285666472347,2784.2170395995063,0,0.984575408685356,8000,2000,2000,4
h1a_job5875001_task161.csv,1,8.649417551094304e+156,0.0,0.3989422804014327,4.6123600582903245e-158,0.0,4.6123600582903245e-158,779093641,0.2106644705151618,0.0077840815910455,1.0009845784266884,2598.9249016225463,0,0.9850680951684816,8000,2000,2000,4
h1a_job5875001_task161.csv,2,1.3621666342578302e+164,0.0,0.3989422804014327,2.928733316234736e-165,0.0,2.928733316234736e-165,181940020,0.2102570271400799,0.0075987524192817,1.0011158265912183,2118.181998079354,0,0.9831284675021812,8000,2000,2000,4
h1a_job5875001_task161.csv,3,6.310023699084269e+139,0.0,0.3989422804014327,6.322357877345824e-141,0.0,6.322357877345824e-141,736532979,0.19614948548626,0.0076727324849714,1.0012412827641124,2898.927262467749,0,0.9829147918055952,8000,2000,2000,4
h1a_job5875001_task161.csv,4,5.005475195965733e+136,0.0,0.3989422804014327,7.970118016426754e-138,0.0,7.970118016426754e-138,325029056,0.1944577838369646,0.0076910689049321,1.0023808296694134,2872.051845133872,0,0.9874549061092746,8000,2000,2000,4
h1a_job5875001_task162.csv,0,4.847241819020234e+140,0.0,0.3989422804014327,8.230294573627642e-142,0.0,8.230294573627642e-142,1048114839,0.1966199606068882,0.0076672453043481,1.001782280173986,2538.8490425403534,0,0.98724061683414,8000,2000,2000,4
h1a_job5875001_task162.csv,1,6.015736034800797e+139,0.0,0.3989422804014327,6.63164537296138e-141,0.0,6.63164537296138e-141,439838607,0.1958860488992424,0.0076629728020703,1.0006605803393127,3579.337708430698,0,0.986216479573349,8000,2000,2000,4
h1a_job5875001_task162.csv,2,1.5232404579868199e+128,0.0,0.3989422804014327,2.6190367929741957e-129,0.0,2.6190367929741957e-129,1047094661,0.1910138548317794,0.0077980349881709,1.002300765165934,2494.8128724055955,0,0.9847207784217488,8000,2000,2000,4
h1a_job5875001_task162.csv,3,3.225328665758784e+124,0.0,0.3989422804014327,1.2369042716072346e-125,0.0,1.2369042716072346e-125,14059161,0.185353947904675,0.007675769486511,1.0022001058415435,2894.962152853402,0,0.9836247164587788,8000,2000,2000,4
h1a_job5875001_task162.csv,4,1.6397839844077294e+144,0.0,0.3989422804014327,2.4328953337444006e-145,0.0,2.4328953337444006e-145,800434347,0.2033819658651249,0.0078349573985651,1.0020605361173458,2912.863494414972,0,0.9837360603031168,8000,2000,2000,4
h1a_job5875001_task163.csv,0,5.874672793457508e+126,0.0,0.3989422804014327,6.790885116967528e-128,0.0,6.790885116967528e-128,671669478,0.1857418744328083,0.0076239977531755,1.0011662839774536,3614.8700066173465,0,0.9878283234762392,8000,2000,2000,4
h1a_job5875001_task163.csv,1,1.332881069615748e+169,0.0,0.3989422804014327,2.9930823499237343e-170,0.0,2.9930823499237343e-170,278347286,0.21368551418776,0.0076093097028399,1.0018686093046905,3879.911274043324,0,0.9863520661354112,8000,2000,2000,4
h1a_job5875001_task163.csv,2,1.68322981658562e+144,0.0,0.3989422804014327,2.3700998905229037e-145,0.0,2.3700998905229037e-145,22489195,0.1984227262173592,0.0076433333344931,1.0008488174185484,3271.4757888778377,0,0.9873324235059062,8000,2000,2000,4
h1a_job5875001_task163.csv,3,8.410042631883247e+155,0.0,0.3989422804014327,4.743641594502725e-157,0.0,4.743641594502725e-157,962759181,0.2085868410486423,0.0077318842833079,1.0012273756484649,3231.020984020908,0,0.9857494750138242,8000,2000,2000,4
h1a_job5875001_task163.csv,4,3.6611601755036706e+140,0.0,0.3989422804014327,1.0896608213721502e-141,0.0,1.0896608213721502e-141,75969818,0.1971951634125337,0.0076929982917445,1.001175392079422,3305.756511979041,0,0.9852168972307292,8000,2000,2000,4
h1a_job5875001_task164.csv,0,3.9969283545030037e+136,0.0,0.3989422804014327,9.981221703711252e-138,0.0,9.981221703711252e-138,276817004,0.1954139851721843,0.0077316735407611,1.0017715996245402,3044.602722196034,0,0.9872815201839896,8000,2000,2000,4
h1a_job5875001_task164.csv,1,2.5010289727633027e+141,0.0,0.3989422804014327,1.5951125906416898e-142,0.0,1.5951125906416898e-142,762942261,0.1952786857038077,0.0075959047755635,1.001528087855996,3223.466585388557,0,0.9878200405068244,8000,2000,2000,4
h1a_job5875001_task164.csv,2,6.294505348239008e+140,0.0,0.3989422804014327,6.3379448952736784e-142,0.0,6.3379448952736784e-142,554239802,0.1972116398346061,0.0076872950172396,1.000778981146668,3477.6511098661863,0,0.9881251961017607,8000,2000,2000,4
h1a_job5875001_task164.csv,3,9.177659956271798e+156,0.0,0.3989422804014327,4.3468845250560275e-158,0.0,4.3468845250560275e-158,665014022,0.2043961368444677,0.0075515419517798,1.000705439396821,2912.567876788806,0,0.9851223736109804,8000,2000,2000,4
h1a_job5875001_task164.csv,4,1.2390234761779424e+161,0.0,0.3989422804014327,3.219812118750712e-162,0.0,3.219812118750712e-162,1012735204,0.2063650699898226,0.0075271641238312,1.0007571351723594,3152.535179146877,0,0.9840963418830792,8000,2000,2000,4
h1a_job5875001_task165.csv,0,6.9318955626840565e+152,0.0,0.3989422804014327,5.7551686518334565e-154,0.0,5.7551686518334565e-154,753344869,0.2042187750663819,0.0076448073310388,1.0030620818234666,2814.6841345778557,0,0.9857819619196884,8000,2000,2000,4
h1a_job5875001_task165.csv,1,9.545719233258343e+134,0.0,0.3989422804014327,4.1792794304224125e-136,0.0,4.1792794304224125e-136,756140872,0.1926037454367807,0.0076653261420398,1.0025950278107247,2980.325012932157,0,0.9842058377383842,8000,2000,2000,4
h1a_job5875001_task165.csv,2,7.725078120518395e+137,0.0,0.3989422804014327,5.164249139977068e-139,0.0,5.164249139977068e-139,473802678,0.1956730454108814,0.0077062394539019,1.0011413360715713,3200.7951225078227,0,0.9856603878456556,8000,2000,2000,4
h1a_job5875001_task165.csv,3,3.6230372510038533e+157,0.0,0.3989422804014327,1.101126631504813e-158,0.0,1.101126631504813e-158,539914651,0.2054547633450575,0.0075765003691779,1.0005075826686534,3054.4208006113463,0,0.9880305317580858,8000,2000,2000,4
h1a_job5875001_task165.csv,4,1.0065762002986868e+173,0.0,0.3989422804014327,3.9633589616270862e-174,0.0,3.9633589616270862e-174,27467278,0.2153627327172255,0.0075836128444883,1.0017537855793075,2722.2387871446817,0,0.9841254835587242,8000,2000,2000,4
h1a_job5875001_task166.csv,0,2.1746461967387015e+123,0.0,0.3989422804014327,1.8345157984766443e-124,0.0,1.8345157984766443e-124,53005659,0.1902222283295764,0.0079144764144822,1.0028082520749786,2823.283920490014,0,0.9871341699708032,8000,2000,2000,4
h1a_job5875001_task166.csv,1,5.443406810013171e+156,0.0,0.3989422804014327,7.328908059334836e-158,0.0,7.328908059334836e-158,1011391413,0.2015997149747972,0.0074534095712032,1.0026710940380212,2947.962629906592,0,0.9864791814336976,8000,2000,2000,4
h1a_job5875001_task166.csv,2,1.566599937631934e+141,0.0,0.3989422804014327,2.546548552813455e-142,0.0,2.546548552813455e-142,219007968,0.2019751883256761,0.0078623610951583,1.0010295232214228,3683.620791523018,0,0.9856276911790164,8000,2000,2000,4
h1a_job5875001_task166.csv,3,3.2076778322751478e+137,0.0,0.3989422804014327,1.2437105634092663e-138,0.0,1.2437105634092663e-138,697895061,0.1978912480943815,0.00780439948829,1.0020850250799391,3331.9158893951208,0,0.9880559438617024,8000,2000,2000,4
h1a_job5875001_task166.csv,4,1.8957200645580922e+160,0.0,0.3989422804014327,2.104436661614589e-161,0.0,2.104436661614589e-161,345083773,0.2090805870290802,0.0076454910773886,1.0034021303750618,3005.5102904061114,0,0.9873831967093673,8000,2000,2000,4
h1a_job5875001_task167.csv,0,2.3308907059374324e+133,0.0,0.3989422804014327,1.7115443439077614e-134,0.0,1.7115443439077614e-134,476433646,0.1895406784491179,0.0075880493629491,1.0019181641270756,2673.9342422959235,0,0.9880271484030336,8000,2000,2000,4
h1a_job5875001_task167.csv,1,2.328487431411405e+152,0.0,0.3989422804014327,1.7133108601734166e-153,0.0,1.7133108601734166e-153,744712129,0.2072010358223412,0.0077685065676439,1.001182488883632,3050.880291259844,0,0.9867332647423128,8000,2000,2000,4
h1a_job5875001_task167.csv,2,3.3715318671690196e+139,0.0,0.3989422804014327,1.183267120463025e-140,0.0,1.183267120463025e-140,630213004,0.2000643954737942,0.0078336364469701,1.0008680804468173,3189.450002683134,0,0.983759510590892,8000,2000,2000,4
h1a_job5875001_task167.csv,3,6.5285464326333904e+140,0.0,0.3989422804014327,6.110736662717248e-142,0.0,6.110736662717248e-142,340140332,0.1927930958223458,0.0075143839561218,1.0013364048268942,3220.622164764939,0,0.9861614417273494,8000,2000,2000,4
h1a_job5875001_task167.csv,4,3.5448225061586294e+125,0.0,0.3989422804014327,1.1254224427550883e-126,0.0,1.1254224427550883e-126,53104659,0.1862851949112445,0.0076828286944076,1.001111238713398,3446.4094984437543,0,0.9860672405095832,8000,2000,2000,4
h1a_job5875001_task168.csv,0,4.739492994213693e+152,0.0,0.3989422804014327,8.41740415880951e-154,0.0,8.41740415880951e-154,398646106,0.2038908205514567,0.0076365888293487,1.0012337015823702,3127.0047529088724,0,0.9859911369572364,8000,2000,2000,4
h1a_job5875001_task168.csv,1,3.5732562636394172e+137,0.0,0.3989422804014327,1.1164670288581642e-138,0.0,1.1164670288581642e-138,466872855,0.1946809651382493,0.0076763068789094,1.0022138628959938,3236.0721820171425,0,0.98639718461163,8000,2000,2000,4
h1a_job5875001_task168.csv,2,2.776223966441269e+156,0.0,0.3989422804014327,1.4369960249022284e-157,0.0,1.4369960249022284e-157,848915183,0.2081055799023658,0.0077013760261891,1.0010880507938995,3179.50499957686,0,0.983734069407237,8000,2000,2000,4
