csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_beta1,sd_beta1,rhat_beta1,ess_beta1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains,N,beta0,beta1,sigma,off_r_dist,off_r_scale
h2_job5886838_task52.csv,0,2388129.2091685715,9.045462691942373e-55,0.3989422804014327,1.6705221763956588e-07,9.045462691942373e-55,1.6705221763956588e-07,230814883,0.1722845509458781,0.0285221375838451,1.0003845372473497,6708.846279014773,0,0.95174294863262,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task52.csv,1,71274152.32514733,4.987836367361902e-72,0.3989422804014327,5.5972925301375425e-09,4.987836367361902e-72,5.5972925301375425e-09,403003132,0.1902224783286188,0.0289246233267289,1.0008318406629897,7430.366395945813,0,0.9516221510197684,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task52.csv,2,1886495225.8886,6.786289799561551e-111,0.3989422804014327,2.114727219696604e-10,6.786289799561551e-111,2.114727219696604e-10,175944492,0.1935124485258336,0.0273911703303311,1.0011744950206336,8553.640390959514,0,0.9474766460812996,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task52.csv,3,2246898344.5477524,6.58716723074103e-97,0.3989422804014327,1.7755243861810262e-10,6.58716723074103e-97,1.7755243861810262e-10,745313536,0.1974020782721987,0.0278536535673536,1.0007083425683485,7796.448873714279,0,0.9484812661454038,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task52.csv,4,14448840.9841366,9.875902516080528e-60,0.3989422804014327,2.7610676928303893e-08,9.875902516080528e-60,2.7610676928303893e-08,884593365,0.1795671850888494,0.028357352861869,1.000034945041723,7546.833281960973,0,0.9482424449265964,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task52.csv,5,1693145448377.93,2.5437765829753308e-126,0.3989422804014327,2.356219784801283e-13,2.5437765829753308e-126,2.356219784801283e-13,497089598,0.2126873558217394,0.0266771286872702,1.000898541515793,8111.922535943307,0,0.951840186460145,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task52.csv,6,155069782362041.2,6.879208527539306e-191,0.3989422804014327,2.572662928422908e-15,6.879208527539306e-191,2.572662928422908e-15,59551167,0.2478483238269931,0.0291239437492026,1.001378519643462,7504.154110134012,0,0.9525500649092432,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task52.csv,7,39125804075.24337,1.1292272924195051e-123,0.3989422804014327,1.0196398255080485e-11,1.1292272924195051e-123,1.0196398255080485e-11,419728697,0.2061942728932207,0.0275630611582001,1.000172240328274,7057.3804949691175,0,0.9522350013822082,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task52.csv,8,70685621.93233822,1.7808151163993823e-68,0.3989422804014327,5.643895738560636e-09,1.7808151163993823e-68,5.643895738560636e-09,906061555,0.1828986037928504,0.0277906146700208,1.000352832376771,7749.660795373578,0,0.9492854507683692,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task52.csv,9,987663.3531233204,2.5220423624737608e-28,0.3989422804014327,4.039253649938962e-07,2.5220423624737608e-28,4.039253649938962e-07,971624918,0.1654180932304877,0.0280599402097511,1.000074438235221,7252.457213758931,0,0.9470207024093916,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task53.csv,0,3449300856.326328,9.573682463722076e-90,0.3989422804014327,1.15658881906383e-10,9.573682463722076e-90,1.15658881906383e-10,37073488,0.1967006450450511,0.027514218332135,1.0008702668113738,7173.953384944068,0,0.9461151602694482,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task53.csv,1,2902639035.915637,2.6812071427467107e-54,0.3989422804014327,1.3744123036489968e-10,2.6812071427467107e-54,1.3744123036489968e-10,821753790,0.1969799779384398,0.0276494594339534,1.000880298807615,7382.212066964416,0,0.9471523568931524,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task53.csv,2,4449680150243904.0,3.5362228577081005e-196,0.3989422804014327,8.965639482639334e-17,3.5362228577081005e-196,8.965639482639334e-17,41041077,0.2434979475721473,0.0273504715422432,1.000037437921476,7840.520763862345,0,0.9482677007704738,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task53.csv,3,43197613.28085436,2.5961259595762728e-42,0.3989422804014327,9.23528524151697e-09,2.5961259595762728e-42,9.23528524151697e-09,747437398,0.1826733619194611,0.0280844330397373,1.000091397788202,7538.868538082906,0,0.9508676549425812,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task53.csv,4,65422.28887236731,1.052886873965624e-26,0.3989422804014327,6.097956633399532e-06,1.052886873965624e-26,6.097956633399532e-06,379740541,0.1547934990180209,0.0286038966534543,1.000923322881167,6736.023845000833,0,0.9508580975247416,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task53.csv,5,27989073.466719598,2.386220962634125e-62,0.3989422804014327,1.4253500776858331e-08,2.386220962634125e-62,1.4253500776858331e-08,692959552,0.1796920001417064,0.0279096816893151,1.0004495824861976,7338.046269480164,0,0.9484756040206522,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task53.csv,6,16466.828508118822,2.369431439340121e-19,0.3989422804014327,2.422702587840384e-05,2.369431439340121e-19,2.422702587840384e-05,974203834,0.1479384860372704,0.0287283863006488,1.0003782152807357,7443.964261796487,0,0.9506155620291672,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task53.csv,7,907821.78595386,6.268012626447251e-28,0.3989422804014327,4.3944999621512606e-07,6.268012626447251e-28,4.3944999621512606e-07,929119330,0.1603965236171608,0.027251333173932,1.0003294818303785,6738.959219501652,0,0.9487128659567452,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task53.csv,8,460433.0601374277,3.2706994355824097e-34,0.3989422804014327,8.664501204200202e-07,3.2706994355824097e-34,8.664501204200202e-07,122173536,0.172107321812766,0.0299153757952822,1.0000981271578815,8041.832799694679,0,0.9547919634619858,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task53.csv,9,93307348880.58908,1.2262337594740968e-118,0.3989422804014327,4.2755719156910354e-12,1.2262337594740968e-118,4.2755719156910354e-12,298160234,0.2135640412505229,0.028124757044895,1.0003112260966152,7458.748557559635,0,0.9508561913126868,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task54.csv,0,1166237.295047392,2.9215359194204136e-42,0.3989422804014327,3.42076421407207e-07,2.9215359194204136e-42,3.42076421407207e-07,733908557,0.1592620402820207,0.0268538049044352,1.0000193040325238,6453.230839368956,0,0.947428625428672,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task54.csv,1,677378.1641836403,8.044783715292942e-49,0.3989422804014327,5.889506061687543e-07,8.044783715292942e-49,5.889506061687543e-07,540480266,0.1643720308560177,0.028194023890062,1.001550183463604,7064.087776238396,0,0.9500246123994084,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task54.csv,2,1037388953.314405,1.4246306984199684e-97,0.3989422804014327,3.845638409073392e-10,1.4246306984199684e-97,3.845638409073392e-10,435167211,0.1939170262899782,0.0277916258916628,1.0014887985964425,7385.4204998109635,0,0.9482103509775762,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task54.csv,3,119791354.66101442,1.7715798246990254e-69,0.3989422804014327,3.330309449545497e-09,1.7715798246990254e-69,3.330309449545497e-09,516483231,0.1862073957777651,0.0279587616355544,1.00110281211567,7724.269478442481,0,0.9521323785125092,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task54.csv,4,1356877.4909621854,6.606413085344697e-49,0.3989422804014327,2.940149593892485e-07,6.606413085344697e-49,2.940149593892485e-07,802182712,0.1686710707165662,0.0283623928130747,0.9999014256016372,7506.794671003902,0,0.9493861066476807,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task54.csv,5,5.357714834411424e+17,5.060068123943811e-280,0.3989422804014327,7.44612755122972e-19,5.060068123943811e-280,7.44612755122972e-19,313725708,0.2540214522092102,0.0269454751063865,1.0006844690825554,7334.694228821958,0,0.9466002601885968,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task54.csv,6,1438475740.532899,1.2965838382515817e-102,0.3989422804014327,2.7733681504676566e-10,1.2965838382515817e-102,2.7733681504676566e-10,744717526,0.1984601031658412,0.0282633064770318,1.000784228872708,6936.313637253002,0,0.94694894373885,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task54.csv,7,30788.605957765783,1.5732804209934586e-32,0.3989422804014327,1.2957464879984535e-05,1.5732804209934586e-32,1.2957464879984535e-05,882663171,0.1453835621332533,0.0275470610509785,1.000708031529778,7409.641103639456,0,0.9490017031268528,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task54.csv,8,72867050721857.3,3.486228529864688e-140,0.3989422804014327,5.474933820558266e-15,3.486228529864688e-140,5.474933820558266e-15,167594435,0.2330541335091298,0.0276554812359858,1.0009254657031903,7114.81073168257,0,0.9511807693367796,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task54.csv,9,5122523557126982.0,6.581795208769025e-190,0.3989422804014327,7.788002845714236e-17,6.581795208769025e-190,7.788002845714236e-17,490774690,0.2466346133184208,0.0276575890019982,1.0005421170169275,7582.3659946816415,0,0.948575777276496,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task55.csv,0,7646443807.304739,2.677533646461717e-101,0.3989422804014327,5.2173571199243905e-11,2.677533646461717e-101,5.2173571199243905e-11,134637626,0.1962899581858854,0.027029737005454,1.00109874248197,8183.881605942461,0,0.9516635182705192,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task55.csv,1,671821375873.1946,6.853668127623922e-125,0.3989422804014327,5.93821951382404e-13,6.853668127623922e-125,5.93821951382404e-13,804139905,0.2248635451892829,0.0286569603500574,1.0005268311238305,7492.220374900081,0,0.9508613499958616,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task55.csv,2,3752823773683389.0,1.0675022597133322e-202,0.3989422804014327,1.0630456010191758e-16,1.0675022597133322e-202,1.0630456010191758e-16,518373904,0.2393247579975908,0.0269344475800394,0.9998432315921018,8509.114094179135,0,0.9556537264094384,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task55.csv,3,51130790.07874145,2.2724970962386314e-68,0.3989422804014327,7.802388341487789e-09,2.2724970962386314e-68,7.802388341487789e-09,1068398737,0.1879999738722963,0.0288059942773209,1.000159982650476,7228.140420613194,0,0.9494877843182282,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task55.csv,4,1394790771562.2,1.1624203677248006e-110,0.3989422804014327,2.860230283532823e-13,1.1624203677248006e-110,2.860230283532823e-13,878506803,0.2203141096177899,0.0277354895721558,1.0007560839132383,7121.35517788886,0,0.9556628896515602,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task55.csv,5,4398445876.48872,3.6091896928507856e-110,0.3989422804014327,9.070073648829528e-11,3.6091896928507856e-110,9.070073648829528e-11,35950730,0.2048741527583406,0.0285424886787322,1.0009650893153894,7951.91103995547,0,0.94551913602391,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task55.csv,6,3175712333.577103,2.1043342281300864e-72,0.3989422804014327,1.2562292755026264e-10,2.1043342281300864e-72,1.2562292755026264e-10,135091353,0.2015949978602524,0.0282593672392706,1.0008490876389184,7655.144774934517,0,0.9505662185680412,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task55.csv,7,2624133856.413459,3.7422090463600503e-97,0.3989422804014327,1.5202817471616606e-10,3.7422090463600503e-97,1.5202817471616606e-10,857221718,0.2052510049807823,0.0288930226054655,1.0020245347351058,7965.2156667554145,0,0.9512544859280664,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task55.csv,8,2808082469529.9414,1.423456214737445e-122,0.3989422804014327,1.4206928917875166e-13,1.423456214737445e-122,1.4206928917875166e-13,966862880,0.2176037213509016,0.0270854772374218,0.9998822082997356,8208.916170021741,0,0.951408171750995,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task55.csv,9,5137595109038.734,3.283104364375625e-132,0.3989422804014327,7.765156107758676e-14,3.283104364375625e-132,7.765156107758676e-14,796685052,0.2189092803701452,0.0269951171240089,1.0011397999259708,7945.167289555523,0,0.9503981247141008,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task56.csv,0,338599733662.6365,1.6765159877737886e-98,0.3989422804014327,1.178212032496509e-12,1.6765159877737886e-98,1.178212032496509e-12,555454550,0.2205580480895082,0.0284224954891679,1.0013059920180811,7497.623373101002,0,0.9466979159073096,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task56.csv,1,1952874106.3277576,1.885247136302224e-72,0.3989422804014327,2.0428468947832727e-10,1.885247136302224e-72,2.0428468947832727e-10,907588435,0.2001952750078108,0.0283367415617785,1.00107927074964,6716.797602554481,0,0.9478494259461802,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task56.csv,2,36794887076.02227,4.094978228399646e-117,0.3989422804014327,1.084232925018014e-11,4.094978228399646e-117,1.084232925018014e-11,1045942871,0.2050685170035047,0.0274405230554003,1.0013140791355175,6996.128625498209,0,0.9504168633235414,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task56.csv,3,337966.06706414267,1.1628908525743832e-12,0.3989422804014327,1.1804211111102985e-06,1.1628908525743832e-12,1.1804211111102985e-06,534488091,0.1583906232423615,0.0277272688391668,1.0001660819815723,8271.608750136493,0,0.9521264507896328,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task56.csv,4,23860452185.89343,3.748343098561706e-113,0.3989422804014327,1.6719812235465126e-11,3.748343098561706e-113,1.6719812235465126e-11,295536028,0.2063695911417507,0.0278386053012859,1.0020219917908382,7620.075498895927,0,0.9440051069584388,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task56.csv,5,1098443033.110173,2.847777354410705e-85,0.3989422804014327,3.631888667652175e-10,2.847777354410705e-85,3.631888667652175e-10,15118137,0.1926994843026453,0.0275804383587316,1.0008460004306543,7560.715910136927,0,0.9498881675491432,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task56.csv,6,5725777.917731692,6.051950994892451e-47,0.3989422804014327,6.967477365232423e-08,6.051950994892451e-47,6.967477365232423e-08,422910457,0.169216178090791,0.0273355938323472,1.000315152624962,6218.73645691021,0,0.9499211134206133,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task56.csv,7,332353945.29022014,1.2302744448260355e-82,0.3989422804014327,1.2003536773215242e-09,1.2302744448260355e-82,1.2003536773215242e-09,330030265,0.1960075073295934,0.0287939496920357,1.0016408854382763,7978.26746436422,0,0.9530066300496958,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task56.csv,8,53288.8035684119,1.0821473840039186e-26,0.3989422804014327,7.486418416005018e-06,1.0821473840039186e-26,7.486418416005018e-06,882399250,0.1475191945153056,0.0274123067782986,1.0003728737493294,8229.963095922594,0,0.9477682113116932,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task56.csv,9,14359047430.1219,6.300555956535905e-80,0.3989422804014327,2.7783338856068178e-11,6.300555956535905e-80,2.7783338856068178e-11,535952138,0.2101049615254645,0.0286228500040827,1.0007721909928016,7564.129603494961,0,0.950106337329851,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task57.csv,0,361566268669.2532,9.676836584823508e-98,0.3989422804014327,1.1033725072577752e-12,9.676836584823508e-98,1.1033725072577752e-12,707262225,0.2203612083653787,0.0283652849023962,1.0006093067967077,7779.224943853849,0,0.9518528015229848,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task57.csv,1,35443316.153332725,1.1354444085313097e-56,0.3989422804014327,1.1255783140481338e-08,1.1354444085313097e-56,1.1255783140481338e-08,1025163839,0.1861473222858456,0.0287698606461197,1.0001478046588337,7308.716621223592,0,0.9515745531610524,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task57.csv,2,382246167997079.7,1.1006818400577637e-141,0.3989422804014327,1.0436789529947061e-15,1.1006818400577637e-141,1.0436789529947061e-15,724601719,0.2202410054960163,0.0255179937906979,1.0001578207156705,7944.545497743989,0,0.9540660215104,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task57.csv,3,3549714.534676913,2.38069017084909e-52,0.3989422804014327,1.1238714451660656e-07,2.38069017084909e-52,1.1238714451660656e-07,348968168,0.1680610585883766,0.0274985742779299,1.0004384166663651,7973.668841256291,0,0.9494510408372674,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task57.csv,4,1479809761.8245077,4.395439876208261e-89,0.3989422804014327,2.6959024780966557e-10,4.395439876208261e-89,2.6959024780966557e-10,374744295,0.1866366799553648,0.0265302506569768,1.0005102478069257,6807.7171595747495,0,0.9443532736187462,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task57.csv,5,160657359.27328417,1.218102868864576e-80,0.3989422804014327,2.4831870896297768e-09,1.218102868864576e-80,2.4831870896297768e-09,255850251,0.1848235329360896,0.027560342058284,1.000259868901847,7909.831062820229,0,0.9500177997164576,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task57.csv,6,9284900645.258833,2.0360604713449844e-97,0.3989422804014327,4.296677968279011e-11,2.0360604713449844e-97,4.296677968279011e-11,589647977,0.2030937873634022,0.0278805208733733,0.9997667269514662,8203.126586190248,0,0.9492394212350022,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task57.csv,7,27845770341.02225,7.175947446230871e-103,0.3989422804014327,1.4326853791999836e-11,7.175947446230871e-103,1.4326853791999836e-11,498761664,0.2083950547521976,0.0280367497880467,1.0003602313924078,8298.761128445998,0,0.948905873258234,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task57.csv,8,86655107.32628414,2.16874014066379e-56,0.3989422804014327,4.603794198757223e-09,2.16874014066379e-56,4.603794198757223e-09,931754419,0.1893877351846107,0.0286624848154411,1.0004018555071883,7666.980842175021,0,0.949994687379234,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task57.csv,9,4111160477.144089,1.7850526101042707e-101,0.3989422804014327,9.703884891366868e-11,1.7850526101042707e-101,9.703884891366868e-11,824978995,0.1981003827406787,0.0276173368856036,1.000288567548446,8003.73311181358,0,0.9511498704407702,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task58.csv,0,40846303.30893421,2.502156392025358e-75,0.3989422804014327,9.766912745667556e-09,2.502156392025358e-75,9.766912745667556e-09,605288247,0.181783982086838,0.0279823290066648,1.0003992947921914,7580.60600822155,0,0.9526947413927352,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task58.csv,1,37021988.10144724,2.749807437367788e-68,0.3989422804014327,1.077582001561492e-08,2.749807437367788e-68,1.077582001561492e-08,635391147,0.1837066903041982,0.0283532857285753,1.0003816769332603,7541.110175218575,0,0.949232058218088,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task58.csv,2,99226977.6301222,1.545369325098022e-67,0.3989422804014327,4.020502185288015e-09,1.545369325098022e-67,4.020502185288015e-09,466557951,0.181829341402049,0.0274056218485598,1.000852245859225,7618.906733847079,0,0.9539718345804956,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task58.csv,3,1770128.4702012313,3.926855892596167e-38,0.3989422804014327,2.2537476071218715e-07,3.926855892596167e-38,2.2537476071218715e-07,299945166,0.1722780451913717,0.0287648602188398,1.0003431123497506,7300.092806114966,0,0.9514156522032589,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task58.csv,4,1560148417653459.2,3.4278991267348893e-211,0.3989422804014327,2.5570790309902656e-16,3.4278991267348893e-211,2.5570790309902656e-16,158165056,0.2487890238476389,0.028334768588299,1.0004003639552856,7471.402075189552,0,0.9491886566868132,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task58.csv,5,83905963.15746313,6.983001283380933e-71,0.3989422804014327,4.754635610972638e-09,6.983001283380933e-71,4.754635610972638e-09,494911968,0.185913290085188,0.0281457081362051,1.000595001706569,7055.205242546908,0,0.9459295420129344,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task58.csv,6,200159951228.91385,1.7289586853555039e-125,0.3989422804014327,1.9931173941243592e-12,1.7289586853555039e-125,1.9931173941243592e-12,1015803481,0.2115330831585725,0.027485045818603,1.0000765324283527,7571.408281551491,0,0.9549858071659318,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task58.csv,7,336130480.9092524,1.0852639539840458e-101,0.3989422804014327,1.1868673121291154e-09,1.0852639539840458e-101,1.1868673121291154e-09,343430207,0.1933542356159818,0.0283885739715066,1.0009973465852828,6418.302054884259,0,0.9517925533049296,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task58.csv,8,2618076.9758115155,6.272914874348356e-24,0.3989422804014327,1.523798895476608e-07,6.272914874348356e-24,1.523798895476608e-07,993069189,0.174631404818914,0.0288470075149502,1.001539149210132,6732.776803271685,0,0.9482867957520644,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task58.csv,9,516540.4126833377,4.6817106743011424e-27,0.3989422804014327,7.723350789321534e-07,4.6817106743011424e-27,7.723350789321534e-07,88892142,0.1620526632071026,0.0280152369840818,1.0003303096417822,6924.121522826735,0,0.9497686065826848,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task59.csv,0,853.7548412027372,2.5039640101054417e-07,0.3989422804014327,0.0004672796699336,2.5039640101054417e-07,0.0004672796699336,435834793,0.1291498698080902,0.0284419558226758,1.0004352483602377,7054.600830683625,0,0.9514417981569204,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task59.csv,1,9003269304602.154,2.580046469352772e-142,0.3989422804014327,4.431082386900346e-14,2.580046469352772e-142,4.431082386900346e-14,300034779,0.2368286547603724,0.0289897797536636,1.000244546239616,7276.935902544448,0,0.9493336244052476,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task59.csv,2,14375455367.169168,9.193989698890528e-88,0.3989422804014327,2.7751627354535178e-11,9.193989698890528e-88,2.7751627354535178e-11,107984787,0.2045747119935483,0.0278548099347554,1.0008045293795145,7775.541927616663,0,0.9505328083517128,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task59.csv,3,97344007.92721754,4.229893111887085e-53,0.3989422804014327,4.098272599374731e-09,4.229893111887085e-53,4.098272599374731e-09,949782017,0.1799964848794553,0.0271350654430956,0.9999558953333576,7589.759395064761,0,0.9492515469621764,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task59.csv,4,6301726.046886425,2.0019400212704325e-62,0.3989422804014327,6.330682696029663e-08,2.0019400212704325e-62,6.330682696029663e-08,223906914,0.168330013978466,0.0271190828455786,1.000469502869327,7936.587574566427,0,0.9521911609488454,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task59.csv,5,930415.4103810228,8.685004759931819e-28,0.3989422804014327,4.287786680554421e-07,8.685004759931819e-28,4.287786680554421e-07,8462056,0.1618154339496317,0.0274795233230334,1.0003113215138837,7484.598375463664,0,0.9498656907283618,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task59.csv,6,63133098.38920256,1.0743581893201636e-67,0.3989422804014327,6.3190670279167105e-09,1.0743581893201636e-67,6.3190670279167105e-09,876995563,0.1787919461499854,0.0272247833605503,1.000336707563079,7711.381827248032,0,0.952276620687912,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task59.csv,7,69032523188.71516,1.143884000821136e-141,0.3989422804014327,5.779048222108844e-12,1.143884000821136e-141,5.779048222108844e-12,965553605,0.2081741191237653,0.027549363935381,1.0005288981526,7570.255729106611,0,0.951602993482912,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task59.csv,8,269667032916.8373,5.0065613811242355e-154,0.3989422804014327,1.4793884001551732e-12,5.0065613811242355e-154,1.4793884001551732e-12,1044402028,0.2032486719558769,0.0262566745085245,1.000736409022188,7208.50145267276,0,0.949684959774748,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task59.csv,9,6750892955.295924,4.980238126535732e-77,0.3989422804014327,5.909474243529077e-11,4.980238126535732e-77,5.909474243529077e-11,839851231,0.2001696498668297,0.0276411024072282,1.0007720097922097,7595.139805213945,0,0.9506137884033632,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task6.csv,0,32536056.05342179,5.787415699893275e-63,0.3989422804014327,1.226154392365189e-08,5.787415699893275e-63,1.226154392365189e-08,163867398,0.1971090167262802,0.0305710687851595,1.0001483631069066,7289.774293901373,0,0.95343770348125,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task6.csv,1,59484793.3852848,1.2353913131421568e-67,0.3989422804014327,6.706626310651702e-09,1.2353913131421568e-67,6.706626310651702e-09,936277493,0.1808084223382096,0.0275781818476021,1.0001366023645957,7417.764745106643,0,0.9487484324587078,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task6.csv,2,4682908128.126274,1.7921776746561198e-100,0.3989422804014327,8.519113966924138e-11,1.7921776746561198e-100,8.519113966924138e-11,683096812,0.2078945190423925,0.028935780728228,1.0001387479910522,6880.905636398364,0,0.9489261384851176,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task6.csv,3,3457918088676.606,3.631113383764468e-120,0.3989422804014327,1.1537065661208682e-13,3.631113383764468e-120,1.1537065661208682e-13,600298582,0.2228075571053996,0.0276530229789461,0.999947435824904,7004.205789620739,0,0.947733483764286,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task6.csv,4,14978101.992476156,1.0961804510605632e-70,0.3989422804014327,2.6635035640819482e-08,1.0961804510605632e-70,2.6635035640819482e-08,102399168,0.1838843661389001,0.0290300547186896,1.000984041559793,7328.648093324894,0,0.9502029720391396,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
